Age0,Age180,Age30,Age360,Age540,Age720,Age90,Cell,Group,MaxSize,Mounts,NumFiles,Path,Usage,User
0,0,0,0,0,0,0,igk,,20480,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,11092451
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,mmrozek
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,kkowalew
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,markiewx
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,mdulko
0,0,0,0,0,0,0,igk,,25600,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,10684962
0,0,0,0,0,0,0,igk,,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,11036983
0,0,0,0,0,0,0,igk,,40960,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,11036984
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,atarlowx
0,0,0,0,0,0,0,igk,ccigk,102400,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,ggalkows
0,0,0,0,0,0,0,igk,ccigk,30720,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,apaliswi
0,0,0,0,0,0,0,igk,ccigk,20480,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,gkbld_gfx
0,0,0,0,0,0,0,igk,ccigk,15360,/nfs/igk/disks/igk-gwa2,0,/nfs/igk/disks/igk-gwa2,0,puminski
